Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2006-06-27,1.7301750183105469,0.29774734377861023,34.608848571777344,2.0510709285736084,0.3246670067310333,51.79999923706055,2.115000009536743,0.33766698837280273,52.689998626708984,2.049999952316284,0.32016700506210327,51.5,2.1103570461273193,0.33733299374580383,52.689998626708984,550611600.0,608514000.0,103865.0
2006-06-28,1.6876968145370483,0.31425487995147705,34.46186065673828,2.000714063644409,0.34266701340675354,51.58000183105469,2.046428918838501,0.3479999899864197,52.130001068115234,1.978929042816162,0.3186669945716858,51.0,2.0460710525512695,0.32716700434684753,51.95000076293945,850704400.0,833376000.0,126264.0
2006-06-29,1.7765706777572632,0.3284696340560913,35.68452072143555,2.1060709953308105,0.35816699266433716,53.40999984741211,2.1103570461273193,0.35816699266433716,53.81999969482422,2.0139288902282715,0.33216699957847595,51.47999954223633,2.0271430015563965,0.33333298563957214,51.47999954223633,873398400.0,687666000.0,83144.0
2006-06-30,1.7253549098968506,0.3254121243953705,36.41946792602539,2.0453569889068604,0.3548330068588257,54.5099983215332,2.0625,0.36733299493789673,55.70000076293945,2.017857074737549,0.352167010307312,54.02000045776367,2.056786060333252,0.3616670072078705,54.209999084472656,739695600.0,468240000.0,160647.0
2006-07-03,1.7458418607711792,0.3301507532596588,36.87378692626953,2.069643020629883,0.36000001430511475,55.189998626708984,2.07785701751709,0.36333298683166504,55.75,2.0478570461273193,0.35749998688697815,54.2599983215332,2.054286003112793,0.3630000054836273,55.0,194770800.0,174696000.0,172613.0
2006-07-04,,,37.294708251953125,,,55.81999969482422,,,56.0,,,55.22999954223633,,,55.79999923706055,,,147779.0
2006-07-05,1.717220664024353,0.31532415747642517,35.97850036621094,2.0357139110565186,0.34383299946784973,53.849998474121094,2.057142972946167,0.35749998688697815,55.5,2.0199999809265137,0.34383299946784973,53.5,2.0410709381103516,0.3543330132961273,55.5,518240800.0,459708000.0,171448.0
2006-07-06,1.6801656484603882,0.305542528629303,36.54640579223633,1.991786003112793,0.3331669867038727,54.70000076293945,2.049999952316284,0.3471669852733612,54.84000015258789,1.986070990562439,0.32966700196266174,53.7599983215332,2.038928985595703,0.34383299946784973,54.02000045776367,633208800.0,470634000.0,75406.0
2006-07-07,1.669018268585205,0.29606544971466064,35.42395782470703,1.9785710573196411,0.32283300161361694,53.02000045776367,2.0196430683135986,0.33616700768470764,55.04999923706055,1.9524999856948853,0.31916698813438416,52.11000061035156,1.9814289808273315,0.33550000190734863,55.04999923706055,799360800.0,541230000.0,287770.0
2006-07-10,1.6569679975509644,0.2832261919975281,35.51749038696289,1.964285969734192,0.3088330030441284,53.15999984741211,2.0174999237060547,0.32600000500679016,53.470001220703125,1.9464290142059326,0.3059999942779541,52.59000015258789,1.989285945892334,0.3236669898033142,53.09000015258789,529345600.0,449922000.0,110191.0
2006-07-11,1.6765496730804443,0.2927032709121704,35.143348693847656,1.9874999523162842,0.31916698813438416,52.599998474121094,1.9996429681777954,0.32033300399780273,53.470001220703125,1.9474999904632568,0.30333301424980164,52.40999984741211,1.9682140350341797,0.3078329861164093,53.33000183105469,825022800.0,600582000.0,83124.0
2006-07-12,1.5955100059509277,0.2786407470703125,35.24356460571289,1.8914289474487305,0.3038330078125,52.75,1.9728569984436035,0.32166698575019836,53.029998779296875,1.8899999856948853,0.3034999966621399,52.52000045776367,1.9703569412231445,0.3179999887943268,52.70000076293945,927329200.0,461034000.0,142471.0
2006-07-13,1.574118733406067,0.2714572548866272,34.56208038330078,1.8660709857940674,0.29600000381469727,51.72999954223633,1.9328570365905762,0.3066670000553131,52.9900016784668,1.8360710144042969,0.2944999933242798,51.25,1.858214020729065,0.2991670072078705,52.5,1249906000.0,540582000.0,166551.0
2006-07-14,1.5265189409255981,0.27008163928985596,33.8739128112793,1.809643030166626,0.2944999933242798,50.70000076293945,1.888929009437561,0.3031669855117798,51.25,1.791429042816162,0.2861669957637787,50.099998474121094,1.875,0.30149999260902405,50.959999084472656,993036800.0,572148000.0,140372.0
2006-07-17,1.5777347087860107,0.272221177816391,32.738094329833984,1.8703570365905762,0.29683300852775574,49.0,1.8967859745025635,0.3001669943332672,50.70000076293945,1.844642996788025,0.29166701436042786,48.16999816894531,1.847499966621399,0.29316699504852295,50.58000183105469,1024542400.0,502806000.0,217225.0
2006-07-18,1.5937021970748901,0.2870476543903351,32.93853759765625,1.8892860412597656,0.31299999356269836,49.29999923706055,1.9232139587402344,0.3161669969558716,49.650001525878906,1.8517860174179077,0.29600000381469727,48.5,1.8985710144042969,0.3070000112056732,48.61000061035156,1000448400.0,979332000.0,128171.0
2006-07-19,1.629853367805481,0.29958146810531616,34.2012939453125,1.932142972946167,0.32666701078414917,51.189998626708984,1.9671430587768555,0.33066698908805847,51.279998779296875,1.8700000047683716,0.3093329966068268,48.79999923706055,1.8914289474487305,0.31166699528694153,49.880001068115234,1390743200.0,1055550000.0,229887.0
2006-07-20,1.8226642608642578,0.29362037777900696,34.24137878417969,2.1607139110565186,0.32016700506210327,51.25,2.1996428966522217,0.33833301067352295,52.72999954223633,2.132857084274292,0.3196670114994049,51.04999923706055,2.177143096923828,0.33250001072883606,51.25,1972146400.0,505602000.0,188607.0
2006-07-21,1.8292917013168335,0.2716103196144104,33.83382034301758,2.1685709953308105,0.2961669862270355,50.63999938964844,2.183928966522217,0.3106670081615448,51.04999923706055,2.130000114440918,0.2938329875469208,49.27000045776367,2.1364290714263916,0.3093329966068268,50.349998474121094,891892400.0,633918000.0,189708.0
2006-07-24,1.8503810167312622,0.29896974563598633,33.700191497802734,2.193571090698242,0.32600000500679016,50.439998626708984,2.2178568840026855,0.3334999978542328,50.84000015258789,2.1582140922546387,0.30550000071525574,49.20000076293945,2.187856912612915,0.3071669936180115,50.20000076293945,722856400.0,983178000.0,160219.0
2006-07-25,1.8657466173171997,0.3095162510871887,34.22134017944336,2.2117860317230225,0.3375000059604645,51.220001220703125,2.2174999713897705,0.3409999907016754,51.81999969482422,2.1707139015197754,0.3251670002937317,50.27000045776367,2.2064290046691895,0.33000001311302185,50.95000076293945,589069600.0,574104000.0,155748.0
2006-07-26,1.9241913557052612,0.3095162510871887,33.60665512084961,2.2810709476470947,0.3375000059604645,50.29999923706055,2.3085711002349854,0.34150001406669617,51.099998474121094,2.20285701751709,0.32749998569488525,49.0,2.2142860889434814,0.3375000059604645,51.099998474121094,898427600.0,495318000.0,202090.0
2006-07-27,1.9100322723388672,0.31394848227500916,34.0476188659668,2.2642860412597656,0.34233298897743225,50.959999084472656,2.322143077850342,0.3558329939842224,51.630001068115234,2.244999885559082,0.33616700768470764,50.099998474121094,2.3035709857940674,0.3418329954147339,50.619998931884766,735044800.0,694338000.0,171379.0
2006-07-28,1.9760092496871948,0.3465050756931305,33.74696731567383,2.3424999713897705,0.3778330087661743,50.5099983215332,2.3457140922546387,0.3785000145435333,50.70000076293945,2.267857074737549,0.34916698932647705,49.56999969482422,2.2835710048675537,0.3511669933795929,50.560001373291016,691507600.0,815298000.0,205240.0
2006-07-31,2.0474090576171875,0.3384043872356415,33.8204460144043,2.427143096923828,0.36899998784065247,50.619998931884766,2.45107102394104,0.37766700983047485,50.93000030517578,2.367142915725708,0.36800000071525574,50.0,2.3867859840393066,0.3738330006599426,50.5099983215332,892841600.0,594762000.0,175127.0
2006-08-01,2.0239098072052,0.3248012661933899,33.95408630371094,2.3992860317230225,0.35416701436042786,50.81999969482422,2.4260709285736084,0.3651669919490814,51.599998474121094,2.3550000190734863,0.3474999964237213,50.540000915527344,2.4007139205932617,0.3644999861717224,50.619998931884766,711765600.0,600966000.0,126124.0
2006-08-02,2.0534353256225586,0.34971484541893005,34.10775375366211,2.434286117553711,0.38133299350738525,51.04999923706055,2.45285701751709,0.38316699862480164,51.33000183105469,2.4110710620880127,0.3611670136451721,49.689998626708984,2.4160709381103516,0.3619999885559082,51.33000183105469,550768400.0,756774000.0,159760.0
2006-08-03,2.096515655517578,0.37172481417655945,33.86054229736328,2.4853570461273193,0.405333012342453,50.68000030517578,2.5,0.41566699743270874,51.849998474121094,2.421786069869995,0.3746669888496399,50.47999954223633,2.4253571033477783,0.3799999952316284,51.20000076293945,841044400.0,890568000.0,91846.0
2006-08-04,2.0576531887054443,0.3666810095310211,34.44181823730469,2.43928599357605,0.39983299374580383,51.54999923706055,2.450356960296631,0.41666701436042786,52.2599983215332,2.319999933242798,0.3894999921321869,50.650001525878906,2.3946430683135986,0.41600000858306885,50.650001525878906,1852866400.0,818232000.0,144690.0
2006-08-07,2.0248141288757324,0.3624018430709839,33.57324981689453,2.4003570079803467,0.3951669931411743,50.25,2.4857139587402344,0.40016698837280273,51.470001220703125,2.3682138919830322,0.38749998807907104,50.11000061035156,2.4185709953308105,0.39283299446105957,51.470001220703125,1245512800.0,436146000.0,89563.0
2006-08-08,1.9516061544418335,0.3720312714576721,32.45748519897461,2.313570976257324,0.4056670069694519,48.58000183105469,2.3967859745025635,0.41416698694229126,49.34000015258789,2.303929090499878,0.3973329961299896,47.0099983215332,2.396070957183838,0.39833301305770874,49.34000015258789,997864000.0,619806000.0,700634.0
2006-08-09,1.915756106376648,0.371878057718277,32.20359802246094,2.271070957183838,0.40549999475479126,48.20000076293945,2.3428568840026855,0.42500001192092896,49.0,2.2642860412597656,0.4025000035762787,47.58000183105469,2.3367860317230225,0.4136669933795929,48.5,955838800.0,584706000.0,349611.0
2006-08-10,1.9302159547805786,0.3692798912525177,31.936344146728516,2.2882139682769775,0.40266698598861694,47.79999923706055,2.314642906188965,0.4050000011920929,48.45000076293945,2.239285945892334,0.3941670060157776,47.65999984741211,2.2589290142059326,0.4009999930858612,48.279998779296875,697760000.0,1072140000.0,164168.0
2006-08-11,1.91756272315979,0.35766324400901794,33.06547164916992,2.273214101791382,0.38999998569488525,49.4900016784668,2.2903571128845215,0.40016698837280273,49.4900016784668,2.234999895095825,0.3720000088214874,48.0,2.258213996887207,0.37333300709724426,48.40999984741211,777529200.0,1603272000.0,288879.0
2006-08-14,1.9262999296188354,0.3558289706707001,33.192420959472656,2.2835710048675537,0.3880000114440918,49.68000030517578,2.3292860984802246,0.3988330066204071,50.459999084472656,2.2714290618896484,0.3858329951763153,49.34000015258789,2.2874999046325684,0.3948329985141754,49.470001220703125,717620400.0,809412000.0,129225.0
2006-08-15,2.001918315887451,0.39006656408309937,33.66010665893555,2.37321400642395,0.4253329932689667,50.380001068115234,2.375,0.42750000953674316,51.20000076293945,2.31428599357605,0.3941670060157776,49.4900016784668,2.333570957183838,0.39800000190734863,49.93000030517578,861352800.0,902172000.0,195862.0
2006-08-16,2.048011302947998,0.4180377423763275,34.962947845458984,2.427856922149658,0.45583298802375793,52.33000183105469,2.4310710430145264,0.4576669931411743,53.380001068115234,2.368928909301758,0.41666701436042786,50.779998779296875,2.3964290618896484,0.4276669919490814,50.869998931884766,781284000.0,1029246000.0,265948.0
2006-08-17,2.0362629890441895,0.4114658236503601,35.0230827331543,2.413928985595703,0.4486669898033142,52.41999816894531,2.4521429538726807,0.4620000123977661,52.97999954223633,2.3992860317230225,0.44416698813438416,52.060001373291016,2.4285709857940674,0.4501670002937317,52.290000915527344,581148400.0,814224000.0,156116.0
2006-08-18,2.045902967453003,0.41819074749946594,35.156707763671875,2.4253571033477783,0.4560000002384186,52.619998931884766,2.442857027053833,0.45833298563957214,52.88999938964844,2.4021430015563965,0.4334999918937683,52.29999923706055,2.4182140827178955,0.44916701316833496,52.77000045776367,536354000.0,665898000.0,114663.0
2006-08-21,2.0052316188812256,0.4027535319328308,34.06098556518555,2.377142906188965,0.43916699290275574,50.97999954223633,2.4039289951324463,0.44999998807907104,52.83000183105469,2.362499952316284,0.438167005777359,50.310001373291016,2.4035708904266357,0.44916701316833496,52.70000076293945,526226400.0,500220000.0,205737.0
2006-08-22,2.0371665954589844,0.40214186906814575,34.14115524291992,2.4149999618530273,0.43849998712539673,51.099998474121094,2.440000057220459,0.45066699385643005,51.5,2.375,0.4375,50.29999923706055,2.3814289569854736,0.4378330111503601,51.5,576968000.0,473928000.0,125553.0
2006-08-23,2.0278279781341553,0.40183648467063904,34.07435607910156,2.4039289951324463,0.438167005777359,51.0,2.4517860412597656,0.44633299112319946,51.2400016784668,2.390713930130005,0.4284999966621399,50.630001068115234,2.4285709857940674,0.4418329894542694,50.849998474121094,536258800.0,485412000.0,88430.0
2006-08-24,2.042891263961792,0.40596336126327515,34.08770751953125,2.421786069869995,0.44266700744628906,51.02000045776367,2.435357093811035,0.4449999928474426,51.189998626708984,2.366786003112793,0.43233299255371094,49.900001525878906,2.424643039703369,0.4393329918384552,51.0,655191600.0,260802000.0,102426.0
2006-08-25,2.071209192276001,0.40473994612693787,34.588802337646484,2.455357074737549,0.44133299589157104,51.77000045776367,2.4660708904266357,0.44916701316833496,52.119998931884766,2.4039289951324463,0.4350000023841858,50.84000015258789,2.4049999713897705,0.4393329918384552,50.84000015258789,543958800.0,238314000.0,153927.0
2006-08-28,2.017886161804199,0.4186494052410126,34.80928421020508,2.3921430110931396,0.45649999380111694,52.099998474121094,2.450356960296631,0.46950000524520874,52.220001220703125,2.3814289569854736,0.44783300161361694,51.41999816894531,2.4464290142059326,0.4486669898033142,51.5,738161200.0,764562000.0,69263.0
2006-08-29,2.002821922302246,0.43760278820991516,34.90950012207031,2.374285936355591,0.477167010307312,52.25,2.4021430015563965,0.4793330132961273,52.56999969482422,2.325714111328125,0.45750001072883606,51.56999969482422,2.3924999237060547,0.46083301305770874,51.63999938964844,947332400.0,727962000.0,150325.0
2006-08-30,2.0172834396362305,0.44662055373191833,35.43731689453125,2.3914289474487305,0.4869999885559082,53.040000915527344,2.42214298248291,0.492000013589859,53.810001373291016,2.3814289569854736,0.4786669909954071,51.95000076293945,2.4049999713897705,0.4798330068588257,52.0,680142400.0,681564000.0,137571.0
2006-08-31,2.044095277786255,0.4449394643306732,35.00971984863281,2.4232139587402344,0.485166996717453,52.400001525878906,2.43928599357605,0.4880000054836273,53.70000076293945,2.380713939666748,0.4746670126914978,52.290000915527344,2.4028570652008057,0.48583298921585083,52.849998474121094,574697200.0,511278000.0,161024.0
2006-09-01,2.060063123703003,0.42629140615463257,35.029762268066406,2.442142963409424,0.46483299136161804,52.43000030517578,2.4517860412597656,0.48183301091194153,52.75,2.42214298248291,0.46299999952316284,51.84000015258789,2.445713996887207,0.4779999852180481,52.209999084472656,408494800.0,605742000.0,132713.0
2006-09-04,,,34.98967361450195,,,52.369998931884766,,,52.880001068115234,,,52.06999969482422,,,52.5,,,88857.0
2006-09-05,2.1534554958343506,0.4356154203414917,35.24356460571289,2.552856922149658,0.4749999940395355,52.75,2.5535709857940674,0.4768329858779907,52.79999923706055,2.448214054107666,0.4595000147819519,51.81999969482422,2.4632139205932617,0.4663330018520355,52.7400016784668,1012457600.0,549354000.0,89168.0
2006-09-06,2.109771251678467,0.4137585163116455,35.13666915893555,2.501070976257324,0.4511669874191284,52.59000015258789,2.560357093811035,0.46733298897743225,53.65999984741211,2.489285945892334,0.44999998807907104,52.25,2.5385708808898926,0.4666669964790344,52.29999923706055,974103200.0,493572000.0,122355.0
